"yearID","franchID","lgID","Home_Games","Away_Games","Home_Win_Per","Away_Win_Per","Total_Win_Per","Per_Wins_at_Home","Per_Wins_Away","Per_Losses_at_Home","Per_Losses_Away","Previous_Season_Total_Win_Per","Previous_Home_Win_Per","FP","RS","RA","HA_per_HG","HA_per_AG","HRA_per_HG","HRA_per_AG","H_per_HG","H_per_AG","HR_per_HG","HR_per_AG","RA_per_HG","RA_per_AG","RS_per_HG","RS_per_AG","P_per_HG","P_per_AG","SO_per_HG","SO_per_AG","SOP_per_HG","SOP_per_AG","BB_per_HG","BB_per_AG","BBP_per_HG","BBP_per_AG","RNS_per_HG","RNS_per_AG","RNSP_per_HG","RNSP_per_AG","X3B_per_HG","X3B_per_AG","X3P_per_HG","X3P_per_AG","Run_Dif_HG","Run_Dif_AG","Hit_Dif_HG","Hit_Dif_AG","HR_Dif_HG","HR_dif_AG","SO_Dif_HG","SO_Dif_AG","BB_Dif_HG","BB_Dif_AG","RNS_Dif_HG","RNS_Dif_AG","Trip_Dif_HG","Trip_Dif_AG"
1998,"TEX","AL",81,81,0.592592592592593,0.493827160493827,0.54320987654321,0.545454545454545,0.454545454545455,0.445945945945946,0.554054054054054,0.475308641975309,0.481481481481481,0.98,940,871,10.641975308642,9.40740740740741,1.02469135802469,1,10.4814814814815,9.7283950617284,1.24691358024691,1.23456790123457,5.77777777777778,4.97530864197531,6.19753086419753,5.40740740740741,3.55555555555556,3.40740740740741,6.09876543209877,6.80246913580247,6.12345679012346,6.14814814814815,3.67901234567901,3.66666666666667,2.93827160493827,3.46913580246914,7.45679012345679,7.16049382716049,7.51851851851852,7.19753086419753,0.234567901234568,0.160493827160494,0.395061728395062,0.185185185185185,0.41975308641975,0.4320987654321,-0.160493827160499,0.320987654320989,0.22222222222222,0.23456790123457,0.0246913580246906,-0.654320987654321,0.74074074074074,0.197530864197531,0.0617283950617278,0.0370370370370372,-0.160493827160494,-0.0246913580246914
1998,"TOR","AL",81,82,0.62962962962963,0.451219512195122,0.539877300613497,0.579545454545455,0.420454545454545,0.405405405405405,0.594594594594595,0.469135802469136,0.518518518518518,0.979,816,768,8.54320987654321,9.15853658536585,0.950617283950617,1.1219512195122,8.96296296296296,9.21951219512195,1.38271604938272,1.32926829268293,4.45679012345679,4.96341463414634,5.38271604938272,4.63414634146341,3.30864197530864,3.40243902439024,6.76543209876543,7.1219512195122,7.33333333333333,6.82926829268293,3.87654320987654,3.04878048780488,3.40740740740741,3.79268292682927,6.91358024691358,6.98780487804878,7.23456790123457,7.35365853658537,0.123456790123457,0.109756097560976,0.160493827160494,0.25609756097561,0.92592592592593,-0.32926829268293,0.41975308641975,0.0609756097561007,0.432098765432103,0.20731707317073,0.567901234567901,-0.292682926829269,0.469135802469136,-0.74390243902439,0.320987654320988,0.365853658536585,-0.037037037037037,-0.146341463414634
1999,"ANA","AL",81,81,0.45679012345679,0.407407407407407,0.432098765432099,0.528571428571429,0.471428571428571,0.478260869565217,0.521739130434783,0.524691358024691,0.518518518518518,0.983,711,826,9.40740740740741,8.76543209876543,1.2962962962963,0.888888888888889,8.25925925925926,9.07407407407407,0.91358024691358,1.03703703703704,5.2962962962963,4.90123456790123,4.16049382716049,4.61728395061728,3.41975308641975,3.51851851851852,6.1358024691358,6.48148148148148,5.60493827160494,5.22222222222222,3.2962962962963,3.01234567901235,3.97530864197531,3.7283950617284,6.72839506172839,6.81481481481481,7.23456790123457,6.81481481481481,0.160493827160494,0.111111111111111,0.123456790123457,0.185185185185185,-1.13580246913581,-0.28395061728395,-1.14814814814815,0.308641975308641,-0.38271604938272,0.148148148148151,-0.530864197530864,-1.25925925925926,-0.679012345679012,-0.716049382716049,0.506172839506173,0,0.037037037037037,-0.0740740740740741
1999,"ARI","NL",81,81,0.641975308641975,0.592592592592593,0.617283950617284,0.52,0.48,0.467741935483871,0.532258064516129,0.401234567901235,0.419753086419753,0.983,908,676,8.55555555555556,8.5679012345679,1.03703703703704,1.1358024691358,9.30864197530864,10.0246913580247,1.24691358024691,1.41975308641975,4.06172839506173,4.28395061728395,5.41975308641975,5.79012345679012,3.32098765432099,3.39506172839506,5.92592592592593,6.97530864197531,7.27160493827161,7.51851851851852,3.51851851851852,3.74074074074074,3.16049382716049,3.54320987654321,7,7.4320987654321,7.02469135802469,7.23456790123457,0.382716049382716,0.185185185185185,0.271604938271605,0.148148148148148,1.35802469135802,1.50617283950617,0.75308641975308,1.4567901234568,0.20987654320987,0.28395061728395,1.34567901234568,0.54320987654321,0.358024691358025,0.197530864197531,0.0246913580246915,-0.197530864197531,0.111111111111111,0.037037037037037
1999,"ATL","NL",81,81,0.691358024691358,0.580246913580247,0.635802469135803,0.543689320388349,0.456310679611651,0.423728813559322,0.576271186440678,0.654320987654321,0.691358024691358,0.982,840,661,8.32098765432099,8.93827160493827,0.925925925925926,0.827160493827161,8.69135802469136,9.59259259259259,1.06172839506173,1.37037037037037,3.64197530864198,4.51851851851852,5.02469135802469,5.34567901234568,3.32098765432099,3.54320987654321,5.45679012345679,6.41975308641975,7.61728395061728,7.16049382716049,3.53086419753086,3.97530864197531,2.7283950617284,3.53086419753086,6.75308641975309,7.50617283950617,6.79012345679012,7.33333333333333,0.111111111111111,0.172839506172839,0.123456790123457,0.111111111111111,1.38271604938271,0.82716049382716,0.370370370370368,0.654320987654319,0.135802469135804,0.543209876543209,2.16049382716049,0.74074074074074,0.802469135802469,0.444444444444444,0.0370370370370372,-0.172839506172839,-0.0123456790123457,0.0617283950617284
1999,"BAL","AL",81,81,0.506172839506173,0.45679012345679,0.481481481481481,0.525641025641026,0.474358974358974,0.476190476190476,0.523809523809524,0.487654320987654,0.518518518518518,0.986,851,815,9.38271604938272,8.74074074074074,1.24691358024691,1.19753086419753,9.40740740740741,10,1.20987654320988,1.2962962962963,5.01234567901235,5.04938271604938,5.17283950617284,5.33333333333333,3.5679012345679,3.28395061728395,5.38271604938272,5.60493827160494,6.23456790123457,5.88888888888889,3.88888888888889,3.7037037037037,4.06172839506173,3.92592592592593,7.46913580246914,7.85185185185185,7.34567901234568,6.71604938271605,0.111111111111111,0.148148148148148,0.185185185185185,0.234567901234568,0.16049382716049,0.28395061728395,0.0246913580246897,1.25925925925926,-0.0370370370370301,0.0987654320987701,0.851851851851852,0.283950617283951,-0.17283950617284,-0.222222222222222,-0.123456790123457,-1.1358024691358,-0.0740740740740741,-0.0864197530864197
1999,"BOS","AL",81,81,0.604938271604938,0.555555555555556,0.580246913580247,0.521276595744681,0.478723404255319,0.470588235294118,0.529411764705882,0.567901234567901,0.62962962962963,0.979,836,718,8.91358024691358,8.32098765432099,0.888888888888889,1.08641975308642,9.79012345679012,9.35802469135803,0.987654320987654,1.18518518518519,4.45679012345679,4.40740740740741,5.59259259259259,4.72839506172839,3.55555555555556,3.53086419753086,5.41975308641975,6.03703703703704,7.27160493827161,6.69135802469136,3.76543209876543,3.60493827160494,2.79012345679012,3,7.4320987654321,7.54320987654321,6.90123456790123,6.58024691358025,0.246913580246914,0.271604938271605,0.123456790123457,0.123456790123457,1.1358024691358,0.32098765432098,0.876543209876539,1.03703703703704,0.0987654320987651,0.0987654320987701,1.85185185185185,0.654320987654321,0.975308641975309,0.604938271604938,-0.530864197530865,-0.962962962962963,0.123456790123457,0.148148148148148
1999,"CHW","AL",81,81,0.469135802469136,0.45679012345679,0.462962962962963,0.506666666666667,0.493333333333333,0.488372093023256,0.511627906976744,0.49079754601227,0.536585365853659,0.977,777,870,10.1975308641975,9.65432098765432,1.30864197530864,1.28395061728395,9.1358024691358,10.1604938271605,0.950617283950617,1.04938271604938,5.34567901234568,5.39506172839506,4.49382716049383,5.09876543209877,3.49382716049383,3.55555555555556,4.76543209876543,5.23456790123457,6.07407407407407,5.87654320987654,3.04938271604938,3.11111111111111,3.46913580246914,3.88888888888889,6.82716049382716,7.45679012345679,7.8641975308642,7.77777777777778,0.246913580246914,0.209876543209877,0.0493827160493827,0.172839506172839,-0.851851851851849,-0.29629629629629,-1.0617283950617,0.506172839506181,-0.358024691358023,-0.23456790123457,1.30864197530864,0.641975308641975,-0.419753086419753,-0.777777777777778,1.03703703703704,0.320987654320987,0.197530864197531,0.037037037037037
1999,"CHC","NL",81,81,0.419753086419753,0.407407407407407,0.41358024691358,0.507462686567164,0.492537313432836,0.494736842105263,0.505263157894737,0.552147239263804,0.621951219512195,0.977,747,920,10.5555555555556,9.4320987654321,1.53086419753086,1.19753086419753,9.01234567901234,8.40740740740741,1.20987654320988,1.12345679012346,6.06172839506173,5.2962962962963,4.87654320987654,4.34567901234568,3.93827160493827,3.50617283950617,6.88888888888889,7.55555555555556,6.34567901234568,5.75308641975309,3.62962962962963,3.41975308641975,3.2962962962963,3.23456790123457,7.07407407407407,6.87654320987654,7.33333333333333,6.82716049382716,0.271604938271605,0.160493827160494,0.185185185185185,0.320987654320988,-1.18518518518519,-0.950617283950621,-1.54320987654326,-1.02469135802469,-0.32098765432098,-0.07407407407407,-0.543209876543211,-1.80246913580247,0.333333333333333,0.185185185185185,0.259259259259259,-0.0493827160493829,0.0864197530864197,-0.160493827160494
1999,"CIN","NL",82,81,0.548780487804878,0.62962962962963,0.588957055214724,0.46875,0.53125,0.552238805970149,0.447761194029851,0.475308641975309,0.481481481481481,0.983,865,711,8.18292682926829,7.87654320987654,1.41463414634146,0.91358024691358,8.85365853658537,10,1.18292682926829,1.38271604938272,4.60975609756098,4.11111111111111,4.92682926829268,5.69135802469136,3.40243902439024,3.2716049382716,6.54878048780488,7.25925925925926,6.84146341463415,6.41975308641975,3.63414634146341,3.34567901234568,3.97560975609756,3.82716049382716,7.0609756097561,7.27160493827161,6.98780487804878,6.80246913580247,0.182926829268293,0.271604938271605,0.121951219512195,0.160493827160494,0.3170731707317,1.58024691358025,0.67073170731708,2.12345679012346,-0.23170731707317,0.46913580246914,0.292682926829269,-0.839506172839506,-0.341463414634146,-0.481481481481481,-0.0731707317073162,-0.469135802469136,0.0609756097560976,0.111111111111111
1999,"CLE","AL",81,81,0.580246913580247,0.617283950617284,0.598765432098765,0.484536082474227,0.515463917525773,0.523076923076923,0.476923076923077,0.549382716049383,0.567901234567901,0.983,1009,860,9.95061728395062,8.60493827160494,1.34567901234568,1.08641975308642,10.1111111111111,10,1.35802469135802,1.22222222222222,5.71604938271605,4.90123456790123,6.17283950617284,6.28395061728395,4,3.75308641975309,6.59259259259259,6.97530864197531,7.41975308641975,6.40740740740741,4.5679012345679,4.60493827160494,4.04938271604938,3.77777777777778,7.4320987654321,7.80246913580247,7.45679012345679,6.90123456790123,0.197530864197531,0.197530864197531,0.172839506172839,0.197530864197531,0.45679012345679,1.38271604938272,0.160493827160479,1.39506172839506,0.01234567901234,0.1358024691358,0.827160493827161,-0.567901234567901,0.518518518518518,0.827160493827161,0.0246913580246915,-0.901234567901235,0.0246913580246914,0
1999,"COL","NL",81,81,0.481481481481481,0.407407407407407,0.444444444444444,0.541666666666667,0.458333333333333,0.466666666666667,0.533333333333333,0.475308641975309,0.518518518518518,0.981,906,1028,12.1851851851852,8.80246913580247,1.96296296296296,0.962962962962963,11.7901234567901,8.50617283950617,1.77777777777778,0.975308641975309,7.72839506172839,4.96296296296296,7.06172839506173,4.12345679012346,3.95061728395062,3.23456790123457,4.66666666666667,5.98765432098765,6.49382716049383,6.24691358024691,3.32098765432099,2.95061728395062,4.75308641975309,4.34567901234568,7.39506172839506,6.72839506172839,8.03703703703704,7.50617283950617,0.320987654320988,0.160493827160494,0.320987654320988,0.185185185185185,-0.666666666666661,-0.8395061728395,-0.395061728395099,-0.296296296296299,-0.18518518518518,0.012345679012346,1.82716049382716,0.25925925925926,-1.4320987654321,-1.39506172839506,0.641975308641975,0.777777777777778,0,-0.0246913580246914
1999,"DET","AL",81,80,0.469135802469136,0.3875,0.428571428571429,0.550724637681159,0.449275362318841,0.467391304347826,0.532608695652174,0.401234567901235,0.395061728395062,0.982,747,882,9.35802469135803,9.625,1.44444444444444,1.15,8.79012345679012,9.0125,1.45679012345679,1.175,5.39506172839506,5.5625,4.83950617283951,4.4375,3.62962962962963,3.6,6.35802469135802,6.675,6.14814814814815,5.975,2.95061728395062,2.7375,3.64197530864198,3.6,6.44444444444444,6.7375,6.83950617283951,7.3375,0.271604938271605,0.15,0.197530864197531,0.15,-0.55555555555555,-1.125,-0.567901234567911,-0.612500000000001,0.01234567901235,0.0250000000000001,-0.209876543209877,-0.7,-0.691358024691358,-0.8625,0.395061728395062,0.600000000000001,0.0740740740740741,0
1999,"FLA","NL",80,82,0.4375,0.353658536585366,0.395061728395062,0.546875,0.453125,0.459183673469388,0.540816326530612,0.333333333333333,0.382716049382716,0.979,691,852,9.3375,9.91463414634146,0.9375,1.17073170731707,8.95,9.13414634146342,0.6,0.975609756097561,4.675,5.82926829268293,4.175,4.35365853658537,3.9,3.69512195121951,6.55,7.57317073170732,6.6125,5.04878048780488,3.35,2.57317073170732,3.9875,4.09756097560976,7.6125,6.70731707317073,7.7875,7.40243902439024,0.325,0.219512195121951,0.3,0.195121951219512,-0.5,-1.47560975609756,-0.387500000000001,-0.780487804878039,-0.3375,-0.195121951219509,0.0625,-2.52439024390244,-0.6375,-1.52439024390244,0.175,0.695121951219512,0.025,0.024390243902439
1999,"HOU","AL",82,80,0.609756097560976,0.5875,0.598765432098765,0.515463917525773,0.484536082474227,0.492307692307692,0.507692307692308,0.62962962962963,0.679012345679012,0.983,823,675,8.75609756097561,9.5875,0.646341463414634,0.9375,8.5609756097561,9.5125,0.792682926829268,1.2875,3.82926829268293,4.5125,4.8780487804878,5.2875,3.0609756097561,3.125,7.03658536585366,7.0125,8.4390243902439,6.4,4.46341463414634,4.525,2.85365853658537,3.05,7.6219512195122,7.8375,6.8780487804878,7.3,0.170731707317073,0.1125,0.25609756097561,0.175,1.04878048780487,0.774999999999999,-0.195121951219509,-0.0750000000000011,0.146341463414634,0.35,1.40243902439024,-0.6125,1.60975609756098,1.475,-0.74390243902439,-0.537500000000001,-0.0853658536585366,-0.0625
1999,"KCR","AL",80,81,0.4125,0.382716049382716,0.397515527950311,0.515625,0.484375,0.484536082474227,0.515463917525773,0.447204968944099,0.3625,0.98,856,921,10.3875,9.58024691358025,1.2,1.30864197530864,10.05,9.62962962962963,0.925,0.950617283950617,5.6125,5.82716049382716,5.5125,5.12345679012346,3.6125,3.55555555555556,5.5375,6.03703703703704,5.0125,5.30864197530864,3.3625,3.28395061728395,3.9125,4.07407407407407,7.4,7.07407407407407,7.4875,7.46913580246914,0.4125,0.234567901234568,0.2125,0.197530864197531,-0.0999999999999996,-0.7037037037037,-0.337499999999999,0.0493827160493794,-0.275,-0.358024691358023,-0.524999999999999,-0.728395061728396,-0.55,-0.790123456790124,0.0874999999999995,0.395061728395062,0.2,0.037037037037037
1999,"LAD","NL",81,81,0.45679012345679,0.493827160493827,0.475308641975309,0.480519480519481,0.519480519480519,0.517647058823529,0.482352941176471,0.512345679012346,0.592592592592593,0.978,793,787,8.71604938271605,9.03703703703704,1.25925925925926,1.11111111111111,8.98765432098766,9.28395061728395,1.1358024691358,1.17283950617284,4.75308641975309,4.96296296296296,4.64197530864198,5.14814814814815,3.39506172839506,3.53086419753086,5.72839506172839,6.98765432098765,6.62962962962963,6.66666666666667,3.51851851851852,3.81481481481481,3.38271604938272,3.95061728395062,7.16049382716049,7.32098765432099,6.91358024691358,7.54320987654321,0.111111111111111,0.172839506172839,0.0864197530864197,0.234567901234568,-0.11111111111111,0.18518518518519,0.27160493827161,0.246913580246909,-0.12345679012346,0.06172839506173,0.901234567901235,-0.320987654320987,0.135802469135803,-0.135802469135802,-0.246913580246914,0.222222222222222,0.0246913580246914,-0.0617283950617284
1999,"MIL","NL",80,81,0.4,0.518518518518518,0.459627329192547,0.432432432432432,0.567567567567568,0.551724137931034,0.448275862068966,0.45679012345679,0.469135802469136,0.979,815,886,10.375,9.7283950617284,1.375,1.27160493827161,9.2625,9.66666666666667,0.9625,1.08641975308642,5.85,5.16049382716049,4.7375,5.38271604938272,3.9,3.7283950617284,5.6375,7.58024691358025,6.1125,6.14814814814815,4.0875,4.08641975308642,3.6125,4.03703703703704,8.1375,7.71604938271605,7.65,8.03703703703704,0.15,0.222222222222222,0.1875,0.234567901234568,-1.1125,0.22222222222223,-1.1125,-0.0617283950617296,-0.4125,-0.18518518518519,0.475,-1.4320987654321,0.475000000000001,0.0493827160493829,-0.487499999999999,0.320987654320987,-0.0375,-0.0123456790123457
1999,"MIN","AL",81,80,0.382716049382716,0.4,0.391304347826087,0.492063492063492,0.507936507936508,0.515463917525773,0.484536082474227,0.432098765432099,0.432098765432099,0.985,686,845,10.2222222222222,9.5375,1.34567901234568,1.2375,9.07407407407407,8.9375,0.580246913580247,0.725,5.5679012345679,4.925,4.40740740740741,4.1125,3.7037037037037,3.475,6.09876543209877,6.05,6.04938271604938,5.4625,3.18518518518519,3.025,3.2962962962963,2.75,7.01234567901235,6.875,7.16049382716049,6.5125,0.234567901234568,0.1375,0.197530864197531,0.2375,-1.16049382716049,-0.8125,-1.14814814814813,-0.6,-0.765432098765433,-0.5125,-0.0493827160493829,-0.587499999999999,-0.111111111111111,0.275,0.148148148148148,-0.3625,0.037037037037037,-0.1
1999,"WSN","NL",81,81,0.432098765432099,0.407407407407407,0.419753086419753,0.514705882352941,0.485294117647059,0.48936170212766,0.51063829787234,0.401234567901235,0.481481481481481,0.974,718,853,9.44444444444444,9.1358024691358,0.839506172839506,1.03703703703704,9.16049382716049,9.02469135802469,1.03703703703704,0.975308641975309,5.34567901234568,5.18518518518519,4.71604938271605,4.14814814814815,3.7037037037037,3.62962962962963,5.41975308641975,6.17283950617284,6.65432098765432,6.22222222222222,2.83950617283951,2.5679012345679,3.41975308641975,3.64197530864198,6.72839506172839,6.77777777777778,7.01234567901235,7.37037037037037,0.283950617283951,0.296296296296296,0.197530864197531,0.148148148148148,-0.62962962962963,-1.03703703703704,-0.283950617283949,-0.111111111111111,0.197530864197534,-0.0617283950617311,1.23456790123457,0.0493827160493829,-0.580246913580247,-1.07407407407407,0.283950617283951,0.592592592592593,0.0864197530864197,0.148148148148148
1999,"NYY","AL",81,81,0.592592592592593,0.617283950617284,0.604938271604938,0.489795918367347,0.510204081632653,0.515625,0.484375,0.703703703703704,0.765432098765432,0.982,900,731,8.28395061728395,9.02469135802469,0.91358024691358,1.03703703703704,9.01234567901234,10.3456790123457,1.03703703703704,1.34567901234568,3.98765432098765,5.03703703703704,5.07407407407407,6.03703703703704,3.24691358024691,3.18518518518519,6.09876543209877,5.97530864197531,7,6.71604938271605,4.49382716049383,4.37037037037037,3.61728395061728,3.55555555555556,7.61728395061728,7.74074074074074,7.58024691358025,7.02469135802469,0.172839506172839,0.271604938271605,0.123456790123457,0.222222222222222,1.08641975308642,1,0.72839506172839,1.32098765432101,0.12345679012346,0.30864197530864,0.901234567901234,0.74074074074074,0.876543209876544,0.814814814814815,-0.0370370370370372,-0.716049382716049,0.0493827160493827,0.0493827160493827
1999,"NYM","NL",81,82,0.604938271604938,0.585365853658537,0.595092024539877,0.505154639175258,0.494845360824742,0.484848484848485,0.515151515151515,0.54320987654321,0.580246913580247,0.989,853,711,8.62962962962963,8.20731707317073,0.950617283950617,1.09756097560976,8.81481481481481,10.2317073170732,1.03703703703704,1.18292682926829,4.2962962962963,4.42682926829268,4.85185185185185,5.60975609756098,3.81481481481481,3.57317073170732,5.8641975308642,6.32926829268293,7.76543209876543,6.6219512195122,3.96296296296296,4.82926829268293,4.02469135802469,3.54878048780488,7.38271604938272,8.15853658536585,7.55555555555556,6.57317073170732,0.0617283950617284,0.109756097560976,0.308641975308642,0.365853658536585,0.55555555555555,1.1829268292683,0.18518518518518,2.02439024390247,0.0864197530864231,0.08536585365853,1.90123456790123,0.292682926829269,-0.0617283950617287,1.28048780487805,0.172839506172839,-1.58536585365854,-0.246913580246914,-0.25609756097561
1999,"OAK","AL",81,81,0.641975308641975,0.432098765432099,0.537037037037037,0.597701149425287,0.402298850574713,0.386666666666667,0.613333333333333,0.45679012345679,0.481481481481481,0.98,893,846,9.14814814814815,9.82716049382716,0.91358024691358,1.06172839506173,8.77777777777778,8.87654320987654,1.38271604938272,1.51851851851852,4.87654320987654,5.5679012345679,5.69135802469136,5.33333333333333,3.5679012345679,3.44444444444444,6.25925925925926,7.67901234567901,5.8641975308642,6.07407407407407,4.58024691358025,4.92592592592593,3.50617283950617,3.51851851851852,7.28395061728395,8.09876543209877,7.1358024691358,7.03703703703704,0.148148148148148,0.0987654320987654,0.148148148148148,0.234567901234568,0.81481481481482,-0.23456790123457,-0.37037037037037,-0.950617283950619,0.46913580246914,0.45679012345679,-0.395061728395062,-1.60493827160494,1.07407407407407,1.40740740740741,-0.148148148148149,-1.06172839506173,0,-0.135802469135802
1999,"PHI","NL",81,81,0.506172839506173,0.444444444444444,0.475308641975309,0.532467532467532,0.467532467532468,0.470588235294118,0.529411764705882,0.462962962962963,0.493827160493827,0.983,841,846,9.01234567901234,9.4320987654321,1.33333333333333,1.28395061728395,9.39506172839506,9.60493827160494,0.950617283950617,1.03703703703704,5.12345679012346,5.32098765432099,5.44444444444444,4.93827160493827,3.85185185185185,3.59259259259259,6.87654320987654,6.46913580246914,7.27160493827161,5.44444444444444,4.22222222222222,3.5679012345679,4.11111111111111,3.62962962962963,7.62962962962963,7.44444444444444,7.35802469135802,7.2962962962963,0.308641975308642,0.234567901234568,0.148148148148148,0.185185185185185,0.32098765432098,-0.38271604938272,0.38271604938272,0.17283950617284,-0.382716049382713,-0.24691358024691,0.395061728395062,-1.02469135802469,0.111111111111112,-0.0617283950617287,-0.271604938271605,-0.148148148148148,0.160493827160494,0.0493827160493827
1999,"PIT","NL",81,80,0.555555555555556,0.4125,0.484472049689441,0.576923076923077,0.423076923076923,0.433734939759036,0.566265060240964,0.423312883435583,0.493827160493827,0.976,775,782,8.71604938271605,9.225,0.987654320987654,1,8.7283950617284,8.875,1.12345679012346,1,4.67901234567901,5.0375,4.98765432098765,4.6375,3.5679012345679,3.725,7.22222222222222,7.65,7.24691358024691,6.2,3.58024691358025,3.5375,3.75308641975309,4.1125,7.02469135802469,7.35,7.24691358024691,7.5375,0.271604938271605,0.225,0.172839506172839,0.2625,0.30864197530864,-0.399999999999999,0.0123456790123484,-0.35,0.135802469135806,0,0.0246913580246915,-1.45,-0.172839506172839,-0.575,0.222222222222222,0.1875,0.0987654320987654,-0.0375
1999,"SDP","NL",81,81,0.567901234567901,0.345679012345679,0.45679012345679,0.621621621621622,0.378378378378378,0.397727272727273,0.602272727272727,0.604938271604938,0.666666666666667,0.979,710,781,8.5679012345679,9.38271604938272,1.11111111111111,1.27160493827161,8.7037037037037,8.08641975308642,0.851851851851852,1.03703703703704,4.28395061728395,5.35802469135802,4.50617283950617,4.25925925925926,3.55555555555556,3.41975308641975,7.17283950617284,7.25925925925926,7.08641975308642,6.22222222222222,4.11111111111111,3.67901234567901,3.08641975308642,3.44444444444444,7.38271604938272,6.67901234567901,6.69135802469136,6.95061728395062,0.209876543209877,0.0617283950617284,0.123456790123457,0.234567901234568,0.22222222222222,-1.09876543209876,0.1358024691358,-1.2962962962963,-0.259259259259258,-0.23456790123457,-0.0864197530864192,-1.03703703703704,1.02469135802469,0.234567901234568,-0.691358024691358,0.271604938271604,0.0864197530864197,-0.172839506172839
1999,"SEA","AL",81,81,0.530864197530864,0.444444444444444,0.487654320987654,0.544303797468354,0.455696202531646,0.457831325301205,0.542168674698795,0.472049689440994,0.518518518518518,0.981,859,905,10.2222222222222,9.69135802469136,1.2962962962963,1.06172839506173,9.16049382716049,9.34567901234568,1.50617283950617,1.50617283950617,5.60493827160494,5.5679012345679,5.60493827160494,5,3.09876543209877,3.17283950617284,6.55555555555556,6.96296296296296,6.45679012345679,5.64197530864198,3.91358024691358,3.61728395061728,4.07407407407407,4.37037037037037,7.09876543209877,7.06172839506173,7.76543209876543,7.85185185185185,0.0987654320987654,0.160493827160494,0.123456790123457,0.172839506172839,0,-0.5679012345679,-1.06172839506171,-0.345679012345679,0.20987654320987,0.44444444444444,-0.098765432098765,-1.32098765432099,-0.160493827160494,-0.753086419753086,0.666666666666666,0.790123456790123,-0.0246913580246914,-0.0123456790123457
1999,"SFG","NL",81,81,0.604938271604938,0.45679012345679,0.530864197530864,0.569767441860465,0.430232558139535,0.421052631578947,0.578947368421053,0.54601226993865,0.604938271604938,0.983,872,831,8.7037037037037,9.64197530864197,1.20987654320988,1.18518518518519,8.67901234567901,9.92592592592593,1.07407407407407,1.24691358024691,4.39506172839506,5.8641975308642,4.81481481481481,5.95061728395062,3.65432098765432,3.90123456790123,6.53086419753086,6.16049382716049,7.46913580246914,5.81481481481481,4.17283950617284,4.41975308641975,3.85185185185185,4.23456790123457,7.50617283950617,7.67901234567901,7.51851851851852,7.66666666666667,0.0987654320987654,0.123456790123457,0.0987654320987654,0.135802469135802,0.419753086419751,0.0864197530864201,-0.0246913580246915,0.28395061728396,-0.13580246913581,0.06172839506172,0.938271604938272,-0.345679012345679,0.320987654320988,0.185185185185185,0.0123456790123457,-0.0123456790123457,0,-0.0123456790123457
1999,"STL","NL",80,81,0.475,0.45679012345679,0.46583850931677,0.506666666666667,0.493333333333333,0.488372093023256,0.511627906976744,0.50920245398773,0.585365853658537,0.978,809,838,9.65,9.22222222222222,1.0375,0.962962962962963,8.8875,9.25925925925926,1.3,1.11111111111111,5.4125,5,4.7875,5.25925925925926,3.925,3.71604938271605,6.9125,8.01234567901234,6.5125,6.22222222222222,3.8,3.81481481481481,4.3,3.98765432098765,7.425,7.33333333333333,7.8875,7.67901234567901,0.1375,0.197530864197531,0.1375,0.308641975308642,-0.625,0.25925925925926,-0.762500000000001,0.0370370370370399,0.2625,0.148148148148147,-0.399999999999999,-1.79012345679012,-0.5,-0.172839506172839,0.4625,0.34567901234568,0,-0.111111111111111
1999,"TBD","AL",81,81,0.407407407407407,0.444444444444444,0.425925925925926,0.478260869565217,0.521739130434783,0.516129032258065,0.483870967741935,0.388888888888889,0.407407407407407,0.978,772,913,10.358024691358,9.46913580246914,1.12345679012346,1,8.91358024691358,9.98765432098766,0.814814814814815,0.975308641975309,5.8641975308642,5.40740740740741,4.58024691358025,4.95061728395062,3.96296296296296,3.62962962962963,6.32098765432099,6.54320987654321,6.93827160493827,6.08641975308642,3.41975308641975,3.2962962962963,4.17283950617284,4.40740740740741,7.06172839506173,7.37037037037037,7.8641975308642,7.81481481481481,0.160493827160494,0.197530864197531,0.246913580246914,0.135802469135802,-1.28395061728395,-0.45679012345679,-1.44444444444442,0.518518518518521,-0.308641975308645,-0.024691358024691,0.617283950617284,-0.456790123456789,-0.753086419753086,-1.11111111111111,0.802469135802469,0.444444444444445,-0.0864197530864197,0.0617283950617284
1999,"TEX","AL",81,81,0.62962962962963,0.54320987654321,0.58641975308642,0.536842105263158,0.463157894736842,0.447761194029851,0.552238805970149,0.54320987654321,0.592592592592593,0.981,945,859,10.4444444444444,9.62962962962963,1.34567901234568,0.950617283950617,10.3333333333333,10.0740740740741,1.27160493827161,1.5679012345679,5.59259259259259,5.01234567901235,5.95061728395062,5.71604938271605,3.80246913580247,3.61728395061728,5.33333333333333,6.23456790123457,6.09876543209877,5.98765432098765,3.96296296296296,3.58024691358025,2.96296296296296,3.32098765432099,7.50617283950617,7.01234567901235,7.04938271604938,7.08641975308642,0.246913580246914,0.111111111111111,0.246913580246914,0.234567901234568,0.35802469135803,0.7037037037037,-0.1111111111111,0.44444444444447,-0.0740740740740702,0.617283950617283,0.765432098765433,-0.246913580246914,1,0.259259259259259,-0.456790123456789,0.0740740740740744,0,-0.123456790123457
